,Overall Qual,Year Built,Year Remod/Add,Exter Qual,Bsmt Qual,Bsmt Exposure,BsmtFin SF 1,Total Bsmt SF,1st Flr SF,Gr Liv Area,Kitchen Qual,Fireplaces,Fireplace Qu,Garage Area,bath_agg,Lot Area Neighborhood_StoneBr,Overall Qual Exter Qual,Overall Qual Bsmt Exposure,Overall Qual Kitchen Qual,Mas Vnr Area Neighborhood_NridgHt,Mas Vnr Area Neighborhood_StoneBr,Bsmt Exposure Kitchen Qual,Bsmt Exposure Land Contour_HLS,Gr Liv Area Neighborhood_NoRidge,Gr Liv Area Neighborhood_StoneBr,Garage Area Neighborhood_NridgHt,Land Contour_HLS Neighborhood_StoneBr,Neighborhood_NridgHt Sale Type_New,Neighborhood_StoneBr Sale Type_New,SalePrice
606,0.6332412500638188,0.6230951544876422,0.3041859330638658,-0.6768925466253081,0.6008504447294752,-0.624872494122675,1.366489251058342,0.9134317968370542,0.9016916863025275,1.6155298170058854,0.7295760003894535,0.6594295291418196,2.063360597064573,0.21160616337904012,1.6452024831679775,-0.03320190635553385,-0.42863628238389184,-0.395695039308739,0.46199761850317866,0.0038240276656323433,0.0021132354043110124,-0.45589197501540346,0.13056128324929983,-0.2612813791394671,-0.21652964793893273,-0.051322033096675886,0.028004343343729792,0.0684904210267921,0.037849198600410965,262280.0
607,0.6332412500638188,1.022022065824013,0.9201136749594471,1.020887119500465,0.6008504447294752,0.8999359843584933,0.7779284296811981,1.0471739462645198,0.9116312800627991,0.06743633959571306,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.2958180899051342,0.5924380334619945,0.01775504475898264,0.6464678357265257,0.5698765877125856,0.46199761850317866,-0.014813212970964863,-0.008186082538883947,0.6565716960748154,-0.18803323568439825,-0.010906551911459502,-0.00903850038373935,-0.07174642533219586,0.028004343343729792,0.0684904210267921,0.037849198600410965,214000.0
608,-0.0668014613506627,-0.5071977609654085,0.9674927320283379,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.3221452510018997,0.03204910716752649,1.5949783510814768,0.6042909502991146,2.2139527033094852,0.6594295291418196,1.3240299850016233,0.005754787426365614,-1.5130908659499713,-0.07609318621375852,0.045217411291942164,0.04174239576522808,-0.14789527594232377,0.13561594359585544,0.0749441265740468,-1.3834381475866366,0.13056128324929983,-0.09773262692747726,-0.08099318585369923,-0.0013957409654048142,0.028004343343729792,0.0684904210267921,0.037849198600410965,230000.0
609,0.6332412500638188,1.1549977029361365,1.0622508461661195,1.020887119500465,1.8265853519776045,-0.624872494122675,-0.9556507169205709,0.01012416463843376,-0.24384649456878282,1.3090346392588526,0.7295760003894535,0.6594295291418196,1.3240299850016233,2.2373708403678596,0.5924380334619945,-0.07682814223944867,0.6464678357265257,-0.395695039308739,0.46199761850317866,5.61535622942427,-0.1825388220058272,-0.45589197501540346,0.13056128324929983,-0.21171158358486783,-0.17545006387062836,9.224916298513635,0.028004343343729792,14.600581877118541,-0.4746222514759499,280000.0
610,-1.4668868841796256,-0.4739538516873776,-0.1696046376250428,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,1.113943153158331,0.03204910716752649,-0.238876697688647,-0.8364316049703775,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,1.1753648780665615,-0.4603264162439884,0.066186762349333,0.9929247986436102,0.9166172659131622,1.1072072507116724,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.13527698529732676,0.11210702460750217,-0.2850678553476268,0.028004343343729792,0.0684904210267921,0.037849198600410965,140000.0
611,-0.0668014613506627,-0.1747586681850995,-0.8329114365895149,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-0.662971571004713,-0.2935444633701412,0.6589525106616427,-0.7548007025305782,0.6594295291418196,0.584699372938673,-0.12524154272533633,-0.4603264162439884,0.0447976574991199,0.045217411291942164,0.04174239576522808,0.05042178995754947,-0.3316463037931174,-0.18327448757319825,0.47165419755582966,0.13056128324929983,-0.10657310002001724,-0.08831948110154968,0.030375535845404047,0.028004343343729792,0.0684904210267921,0.037849198600410965,155000.0
612,-2.166929595594107,-1.7704663135305827,-1.5909763496917686,-2.374672212751081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-0.08415308823666498,-0.3705763150122467,-0.9398981299423058,-2.2391774054506097,-0.902377250404595,-0.8939618511872273,-2.193112182977203,-1.5130908659499713,0.100183189794077,5.145747497645264,1.354054700987129,4.852139789656552,0.13561594359585544,0.0749441265740468,1.3992003701270628,0.13056128324929983,0.15201073793677747,0.12597465489807627,0.5319078340731725,0.028004343343729792,0.0684904210267921,0.037849198600410965,64500.0
613,-0.0668014613506627,0.7228268823217349,0.4463231042705384,1.020887119500465,0.6008504447294752,-0.624872494122675,0.8849394881134061,-0.24639766295195117,-0.50973062765605,0.5867211630397305,0.7295760003894535,0.6594295291418196,1.3240299850016233,2.5648616657471144,1.6452024831679775,-0.0430390100840019,-0.06819675145669968,0.04174239576522808,-0.04873674299238715,0.02246126830222955,0.012412553347505972,-0.45589197501540346,0.13056128324929983,-0.0948910462905894,-0.07863830523831872,-0.6220703272337065,0.028004343343729792,0.0684904210267921,0.037849198600410965,218000.0
614,-0.7668441727651442,0.19092433387324043,-0.3117418088317154,-0.6768925466253081,-0.6248844625186541,0.8999359843584933,0.6602162654057694,-0.1389654445593968,-0.39791019785299375,-0.9613723143704418,-0.7548007025305782,0.6594295291418196,-0.1546312391242771,0.5016694658578087,-0.4603264162439884,0.006730704373630517,0.5190711049677761,-0.6901106654669745,0.5788145203346109,0.06772313841967992,0.037425182638122306,-0.6792723132263382,-0.18803323568439825,0.15548378093741816,0.12885284231687466,-0.12167271746346693,0.028004343343729792,0.0684904210267921,0.037849198600410965,160000.0
615,1.3332839614783003,1.1882416122141675,1.1096299032350105,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.904285408873111,0.6130600841884838,0.41962138892935136,-0.319098980110736,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.604595153834146,-0.4603264162439884,0.027083332777357517,1.3611324229097508,-0.833132474382706,0.9727319799987445,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.05160822210007328,0.04276887315463175,-0.1466358635291025,0.028004343343729792,-0.8588577574775612,-0.4746222514759499,208900.0
616,-0.7668441727651442,-0.4074660331313158,0.588460275477211,-0.6768925466253081,-3.0763542770149126,-0.624872494122675,-0.9556507169205709,-2.3204972262041235,6.5871393171779244,4.5262579063105095,2.2139527033094852,2.2212363086882343,1.3240299850016233,0.7262346032607263,1.6452024831679775,-0.6959437912650442,0.5190711049677761,0.4791798308391951,-1.697756729310517,0.13561594359585544,0.0749441265740468,-1.3834381475866366,0.13056128324929983,-0.7320365713172214,-0.6066548698869697,-0.17613776342485354,0.028004343343729792,0.0684904210267921,0.037849198600410965,284700.0
617,0.6332412500638188,1.1882416122141675,1.1096299032350105,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,-0.8098686859496343,-1.1582891205137769,-0.21368025655443174,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.3332456128056205,-0.4603264162439884,0.12997717637397735,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.03455873827874616,0.02863958946234873,-0.08082393299242698,0.028004343343729792,0.0684904210267921,0.037849198600410965,146000.0
618,1.3332839614783003,0.8225586101558275,0.588460275477211,1.020887119500465,0.6008504447294752,-0.624872494122675,0.7265631216337383,0.44204553246156053,0.2953764669259554,-0.4167089093295363,2.2139527033094852,2.2212363086882343,1.3240299850016233,0.14610799830318913,0.5924380334619945,-0.09207376851594418,1.3611324229097508,-0.833132474382706,2.9518276307940625,0.13561594359585544,0.0749441265740468,-1.3834381475866366,0.13056128324929983,0.06739478119389469,0.05585154324007901,-0.03543639469127145,0.028004343343729792,0.0684904210267921,0.037849198600410965,245500.0
619,-0.0668014613506627,-1.5045150393063356,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-0.14554292731812463,-0.3879706040927221,-0.9535635200329378,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-1.4445617249674774,-1.5130908659499713,0.09567922850843742,0.045217411291942164,0.04174239576522808,0.05042178995754947,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.15422085620991244,0.12780622871003888,0.35035768086855046,0.028004343343729792,0.0684904210267921,0.037849198600410965,113000.0
620,1.3332839614783003,1.0885098843800747,1.0148717890972287,1.020887119500465,1.8265853519776045,2.4247444628396617,2.3210278922736367,1.586527532480201,1.522916296319507,0.5476771913522104,0.7295760003894535,2.2212363086882343,1.3240299850016233,2.1671942349294477,0.5924380334619945,-0.12801123366956213,1.3611324229097508,3.2328729029874377,0.9727319799987445,3.0806915028470505,-0.10014427846026752,1.7690353671650343,-0.5066277546180964,-0.08857642265306083,-0.07340523720413981,8.935570741843767,0.028004343343729792,-1.164337157455466,0.037849198600410965,296000.0
621,2.0333266728927817,1.1217537936581057,1.0622508461661195,1.020887119500465,1.8265853519776045,2.4247444628396617,1.717485522715984,1.8934767278874993,1.8708020779290158,0.8209849931648512,0.7295760003894535,0.6594295291418196,1.3240299850016233,0.9695135021138871,0.5924380334619945,4.2799137040546995,2.075797010092976,4.930297591240964,1.4834663414943101,-0.13063035121267608,4.018520270775958,1.7690353671650343,11.60494200422077,-0.1327787881157608,6.125377048348827,-0.23514156321635574,35.70874659426362,0.0684904210267921,-2.1069387220895432,377426.0
622,2.733369384307263,1.1549977029361365,1.1096299032350105,2.718666785626238,1.8265853519776045,2.4247444628396617,1.5526884927303837,1.4067430037416406,1.3638827961551603,0.422736481952146,2.2139527033094852,0.6594295291418196,1.3240299850016233,1.4841419419955733,0.5924380334619945,-0.04482928758247789,7.431120557963796,6.627722279494492,6.051550537530448,2.899644022377249,-0.09425895392129897,5.368269558338575,-0.5066277546180964,-0.06836962701296943,-0.056659419494767334,6.119273990257068,0.028004343343729792,-1.164337157455466,0.037849198600410965,337500.0
623,2.733369384307263,1.0885098843800747,1.0148717890972287,2.718666785626238,1.8265853519776045,2.4247444628396617,3.6372639109897946,3.1431984520457847,3.287194188767729,1.9337381862591743,2.2139527033094852,0.6594295291418196,2.063360597064573,2.2467277210929812,1.6452024831679775,-0.08968045017587628,7.431120557963796,6.627722279494492,6.051550537530448,14.215111551739838,-0.46209173760683325,5.368269558338575,11.60494200422077,-0.31274556178532487,-0.25917915241749073,9.263495706069618,-0.6414744897173106,-1.164337157455466,0.037849198600410965,552000.0
624,-1.4668868841796256,-0.7731490351896557,-1.5909763496917686,-0.6768925466253081,-1.8506193697667834,0.8999359843584933,-0.9556507169205709,-0.9523808123887371,-1.3545960972791424,-1.1038828110298902,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.9533254868985951,-1.5130908659499713,0.058818357066131845,0.9929247986436102,-1.3201042920567545,1.1072072507116724,0.13561594359585544,0.0749441265740468,-0.6792723132263382,-0.18803323568439825,0.1785321572143974,0.14795354064162763,0.23121539282801723,0.028004343343729792,0.0684904210267921,0.037849198600410965,97900.0
625,-0.0668014613506627,1.2547294307702292,1.2043880173727923,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.8978647453671785,0.3499607738393711,0.12143357612120116,-0.5533628102358567,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.9695135021138871,-0.4603264162439884,0.041744763238560856,-0.06819675145669968,0.04174239576522808,-0.04873674299238715,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.08949596392524466,0.07416728135970516,-0.23514156321635574,0.028004343343729792,-0.8588577574775612,-0.4746222514759499,208300.0
626,0.6332412500638188,0.8225586101558275,0.6358393325461019,-0.6768925466253081,0.6008504447294752,0.8999359843584933,-0.9556507169205709,-0.325327456056685,-0.6439151434197177,0.6218607375584986,0.7295760003894535,0.6594295291418196,0.584699372938673,1.6244951528723968,0.5924380334619945,-0.018333180605033292,-0.42863628238389184,0.5698765877125856,0.46199761850317866,0.13561594359585544,0.0749441265740468,0.6565716960748154,-0.18803323568439825,-0.10057420756436511,-0.08334806646907972,-0.39399794727040005,0.028004343343729792,0.0684904210267921,0.037849198600410965,213000.0
627,0.6332412500638188,0.8890464287118893,0.7305974466838836,-0.6768925466253081,0.6008504447294752,0.8999359843584933,-0.9556507169205709,-0.3911022836439632,-0.7184620966217552,0.4344496734584021,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.2724258880923303,0.5924380334619945,0.021731345308229306,-0.42863628238389184,0.5698765877125856,0.46199761850317866,0.13561594359585544,0.0749441265740468,0.6565716960748154,-0.18803323568439825,-0.070264014104228,-0.05822933990502101,-0.06607298304455143,0.028004343343729792,0.0684904210267921,0.037849198600410965,188000.0
628,-0.0668014613506627,-0.4407099424093467,-1.2119438931406419,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.5211858196858066,0.1372888313071716,0.41465159204921553,-0.323003377279488,-0.7548007025305782,0.6594295291418196,0.584699372938673,0.08996671395245973,-0.4603264162439884,0.00880365726660271,0.045217411291942164,0.04174239576522808,0.05042178995754947,-0.7057223479991042,-0.38999651200446855,0.47165419755582966,0.13056128324929983,0.05223968446382614,0.04329217995804965,-0.021820133200924796,0.028004343343729792,0.0684904210267921,0.037849198600410965,162000.0
629,-0.7668441727651442,-0.7066612166335939,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.056757826090023986,-0.325327456056685,-0.6439151434197177,0.11038470845198517,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.8737920007350618,-0.4603264162439884,-0.0684609505623609,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.017852637912740922,-0.014794875221336138,0.21192568905002612,0.028004343343729792,0.0684904210267921,0.037849198600410965,152000.0
630,0.6332412500638188,1.0885098843800747,1.0148717890972287,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.4805216174815675,-0.1477354215710339,-0.4426383697742163,0.8697899577742513,0.7295760003894535,0.6594295291418196,1.3240299850016233,0.9788703828390086,0.5924380334619945,-0.04663841010725362,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,-0.14067206766267148,-0.11657804848611573,-0.2374109401314135,0.028004343343729792,0.0684904210267921,0.037849198600410965,254900.0
631,0.6332412500638188,0.7560707915997658,0.5410812184083201,1.020887119500465,0.6008504447294752,0.8999359843584933,0.19364805064134263,-0.49634200778360826,-0.8377372217450153,0.3036523683052097,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.0665745121396558,0.5924380334619945,-0.08457344804864478,0.6464678357265257,0.5698765877125856,0.46199761850317866,-0.057412620140329905,-0.03172738069475814,0.6565716960748154,-0.18803323568439825,-0.04911002491850731,-0.04069856199052169,-0.016146690913280356,0.028004343343729792,0.0684904210267921,0.037849198600410965,189000.0
632,0.6332412500638188,0.22416824315127132,-0.26436275176282453,1.020887119500465,0.6008504447294752,-0.624872494122675,1.6254560124642852,2.169731003754068,2.22365765641866,1.098197192146244,0.7295760003894535,2.2212363086882343,-0.1546312391242771,0.38003001643122836,0.5924380334619945,-0.15984048308983517,0.6464678357265257,-0.395695039308739,0.46199761850317866,-0.37424571096248244,-0.20681578572907247,-0.45589197501540346,0.13056128324929983,-0.1776126159422136,-0.14719149648606228,-0.09217081756771586,0.028004343343729792,0.0684904210267921,0.037849198600410965,235000.0
633,-0.7668441727651442,-0.7066612166335939,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,1.2701792984693547,0.23156608418227032,-0.01275093964246643,-0.658781533792161,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-1.0702864959626146,-0.4603264162439884,-0.015129526134076263,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.10654544774657179,0.08829656505198819,0.2595826042662394,0.028004343343729792,0.0684904210267921,0.037849198600410965,125000.0
